MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001671878;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;217158.73000;1
00000000000000275107;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;215063.72000;1
00000000000000802514;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;213388.93000;1
00000000000000864253;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;211133.60000;1
00000000000001700059;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;210934.79000;1
00000000000000345727;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;210230.41000;1
00000000000001806112;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;203882.81000;1
00000000000001553472;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;203590.88000;1
00000000000001987692;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;199748.81000;1
00000000000002080884;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;198852.30000;1
00000000000002132248;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;195657.91000;1
00000000000000410568;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;194163.28000;1
00000000000001463837;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;193051.68000;1
00000000000001397049;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;192338.33000;1
00000000000000341254;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;189337.50000;1
00000000000000000123;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;241796.56000;1
00000000000000349330;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;185752.10000;1
00000000000000402677;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;185442.75000;1
00000000000001701199;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;184701.11000;1
00000000000000922400;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;183750.00000;1
00000000000000375065;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;182689.14000;1
00000000000001853918;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;180592.50000;1
00000000000001566028;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;180088.95000;1
00000000000002157197;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;178858.13000;1
00000000000000322121;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;178450.99000;1
00000000000000348087;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;176774.36000;1
00000000000000891574;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;172205.43000;1
00000000000001223838;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;171290.50000;1
00000000000000351816;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;170120.59000;1
00000000000000411898;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;168125.00000;1
00000000000000885790;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;167121.58000;1
00000000000001958477;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;166577.58000;1
00000000000000943788;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;162785.10000;1
00000000000002120880;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;160678.15000;1
00000000000000387695;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;160677.55000;1
00000000000001845054;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;160513.05000;1
00000000000000756773;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;158004.59000;1
00000000000001081682;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;156947.92000;1
00000000000000928631;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;156225.00000;1
00000000000000418024;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;153867.00000;1
00000000000000680738;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;153038.75000;1
00000000000000446708;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;152945.73000;1
00000000000000344214;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;151760.93000;1
00000000000001792716;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;146619.36000;1
00000000000001465591;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;146144.07000;1
00000000000001590809;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;144756.18000;1
00000000000000351146;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;144088.11000;1
00000000000001759171;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;143938.73000;1
00000000000001207033;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;143318.33000;1
00000000000001277564;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;142926.25000;1
00000000000000394235;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;142903.13000;1
00000000000001350516;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;141450.00000;1
00000000000000351685;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;140202.86000;1
00000000000001898498;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;139959.76000;1
00000000000000448139;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;138964.13000;1
00000000000002114988;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;138525.00000;1
00000000000001451750;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;138230.00000;1
00000000000001114468;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;138132.84000;1
00000000000000797493;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;137863.28000;1
00000000000001753562;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;136290.39000;1
00000000000001578461;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;135256.28000;1
00000000000000291395;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;134602.31000;1
00000000000001871398;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;133333.34000;1
00000000000001826320;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;132995.38000;1
00000000000000334871;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;132931.67000;1
00000000000001221915;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;132229.79000;1
00000000000000748494;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;131627.10000;1
00000000000000379708;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;131565.46000;1
00000000000001968839;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;131112.00000;1
00000000000001132001;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;130760.74000;1
00000000000000355097;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;129166.67000;1
00000000000002019393;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;126603.25000;1
00000000000001591669;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;125285.64000;1
00000000000000413862;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;124247.57000;1
00000000000000460108;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;122836.01000;1
00000000000001760525;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;122425.77000;1
00000000000001430217;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;121365.42000;1
00000000000001675639;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;121228.34000;1
00000000000000369590;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;121025.18000;1
00000000000000683369;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;119599.73000;1
00000000000000852323;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;119388.00000;1
00000000000001102170;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;118875.00000;1
00000000000002162624;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;118210.99000;1
00000000000001693245;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;118131.47000;1
00000000000000407670;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;117191.66000;1
00000000000001110946;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;116470.98000;1
00000000000001235776;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;115750.00000;1
00000000000000394532;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;115222.67000;1
00000000000000112478;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;113582.33000;1
00000000000001863123;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;110333.74000;1
00000000000000417155;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;109468.58000;1
00000000000000891736;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;106519.53000;1
00000000000000293937;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;106277.04000;1
00000000000001201405;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;105721.17000;1
00000000000002108280;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;105650.00000;1
00000000000001287356;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;104369.07000;1
00000000000000663368;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;102862.71000;1
00000000000001693179;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;100800.00000;1
00000000000000293616;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;100209.91000;1
00000000000000310300;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;98008.82000;1
00000000000001698284;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;97604.16000;1
00000000000001672769;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;97277.25000;1
00000000000001904164;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;96836.53000;1
00000000000000395455;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;95246.77000;1
00000000000001120047;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;94306.74000;1
00000000000001478384;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;94200.00000;1
00000000000000040531;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;93210.90000;1
00000000000000768976;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;93171.87000;1
00000000000000763129;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;93076.18000;1
00000000000002148963;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;92674.09000;1
00000000000001144682;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;92084.58000;1
00000000000000586696;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;91874.95000;1
00000000000001135228;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;91666.67000;1
00000000000000924216;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;90773.59000;1
00000000000000399058;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;90407.75000;1
00000000000000333606;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;90276.81000;1
00000000000001667105;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;89986.62000;1
00000000000001474467;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;89728.49000;1
00000000000000752239;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;89596.67000;1
00000000000001119658;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;89346.63000;1
00000000000001888614;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;89108.38000;1
00000000000001608299;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;88640.23000;1
00000000000000947548;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;87752.74000;1
00000000000001550349;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;86009.39000;1
00000000000000329881;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;85979.91000;1
00000000000001309974;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;85554.67000;1
00000000000000339109;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;84413.59000;1
00000000000001606921;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;84268.22000;1
00000000000000953458;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;82600.00000;1
00000000000001809722;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;82508.08000;1
00000000000001112328;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;82193.91000;1
00000000000001101411;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;81119.51000;1
00000000000001104279;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;80529.34000;1
00000000000001548915;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;79866.44000;1
00000000000001740351;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;79750.44000;1
00000000000000291309;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;79673.09000;1
00000000000001666518;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;79332.07000;1
00000000000000674277;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;79186.39000;1
00000000000001755900;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;79041.67000;1
00000000000000881310;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;78956.58000;1
00000000000001791105;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;78956.57000;1
00000000000001218174;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;78763.49000;1
00000000000000380153;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;77500.00000;1
00000000000000365960;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;77442.75000;1
00000000000000349209;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;77430.64000;1
00000000000001065768;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;77155.49000;1
00000000000000369819;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;74908.18000;1
00000000000001278619;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;74845.14000;1
00000000000000877787;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;74560.64000;1
00000000000002089100;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;74484.96000;1
00000000000001729535;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;73199.13000;1
00000000000000944102;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;71634.23000;1
00000000000001353757;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;71339.30000;1
00000000000001960841;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;71171.74000;1
00000000000000297595;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;70557.69000;1
00000000000001689037;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;68900.00000;1
00000000000001908943;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;68794.52000;1
00000000000001643781;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;67989.40000;1
00000000000000325147;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;67944.10000;1
00000000000002129458;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;67698.27000;1
00000000000001479791;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;67472.77000;1
00000000000000294261;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;67272.42000;1
00000000000001639520;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;67160.63000;1
00000000000001713470;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;66972.23000;1
00000000000000961724;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;66192.73000;1
00000000000000933168;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;66050.40000;1
00000000000000328247;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;66000.00000;1
00000000000000688874;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;65301.96000;1
00000000000000707419;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;65147.30000;1
00000000000000377122;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;65049.10000;1
00000000000000691228;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;64852.67000;1
00000000000001863696;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;64818.98000;1
00000000000000342774;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;64744.55000;1
00000000000001828119;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;64709.41000;1
00000000000001064337;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;64355.58000;1
00000000000000884464;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;63900.18000;1
00000000000001991111;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;63497.64000;1
00000000000000617954;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;62953.70000;1
00000000000001299114;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;62637.79000;1
00000000000000454465;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;62607.90000;1
00000000000000343827;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;62526.56000;1
00000000000001603720;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;62155.96000;1
00000000000001069395;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;61614.44000;1
00000000000001224410;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;61325.74000;1
00000000000001091967;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;61183.83000;1
00000000000001140339;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;60551.00000;1
00000000000001441350;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;60388.34000;1
00000000000001918285;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;60152.61000;1
00000000000001687599;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;59843.30000;1
00000000000000328037;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;58895.94000;1
00000000000001393319;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;58371.13000;1
00000000000001467917;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;58333.33000;1
00000000000001217257;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;58238.75000;1
00000000000000955850;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;57104.88000;1
00000000000000284249;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;56750.63000;1
00000000000001292028;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;56743.05000;1
00000000000000682106;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;56259.08000;1
00000000000000040158;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;56250.00000;1
00000000000000675967;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;56000.00000;1
00000000000000878747;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;55486.62000;1
00000000000001351093;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;55372.33000;1
00000000000001219687;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;55027.42000;1
00000000000001394994;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;54674.56000;1
00000000000000097037;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;54504.88000;1
00000000000001686906;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;53333.32000;1
00000000000000929256;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;53166.90000;1
00000000000000313261;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;52898.74000;1
00000000000000108096;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;52769.58000;1
00000000000000682828;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;52550.61000;1
00000000000000902095;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;51761.19000;1
00000000000001742933;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;50734.13000;1
00000000000000680899;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;50234.38000;1
00000000000000083490;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3091;2025-11-06;50000.00000;50025.02000;1
00000000000001436867;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;2756329.53000;1
00000000000002021670;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;2135300.09000;1
00000000000000355097;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;1993631.25000;1
00000000000000291343;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;1290000.00000;1
00000000000002034791;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;1237607.97000;1
00000000000001102170;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;736133.33000;1
00000000000000946500;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;716497.43000;1
00000000000000387695;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;692333.33000;1
00000000000000763926;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;504584.55000;1
00000000000000371717;01_2025-2_08-1_1;t_01_2025-2_08-1_1_3101;2025-11-06;50000.00000;495148.70000;1
